user_id,artist_name,spendings,spotify_id,tag_id,genre
414894,alisha michelle,80.74937809875343,0hh5lHx4BxY3xwvXr9PU2l,727,funk
183625,scott zartman,41.94363339481176,5EZp5Ws01G1GYjMwbxHHoQ,593,metal
183625,scott zartman,41.94363339481176,5EZp5Ws01G1GYjMwbxHHoQ,145,hip_hop
183625,scott zartman,41.94363339481176,5EZp5Ws01G1GYjMwbxHHoQ,727,funk
174417,buried in my garden,65.07884080421039,7JIOTfAb1a5dCKgJwPkPDM,709,trap
174417,buried in my garden,65.07884080421039,7JIOTfAb1a5dCKgJwPkPDM,145,hip_hop
475314,lezia,23.5918570322005,0rivT1IB11hkTTmFYauOpL,727,funk
475314,lezia,23.5918570322005,0rivT1IB11hkTTmFYauOpL,145,hip_hop
377825,saporito361,15.82125221964812,5kTau76wLvG5pfZyJnZaQv,785,soul
377825,saporito361,15.82125221964812,5kTau76wLvG5pfZyJnZaQv,900,rock
377825,saporito361,15.82125221964812,5kTau76wLvG5pfZyJnZaQv,267,jazz
345465,vilandrix,38.365174172698566,57yYqELSUR4tvCLTeTlTfv,785,soul
345465,vilandrix,38.365174172698566,57yYqELSUR4tvCLTeTlTfv,267,jazz
345465,vilandrix,38.365174172698566,57yYqELSUR4tvCLTeTlTfv,709,trap
10356,osta love,72.14401639903572,1LnJgDU9cwWDuVOkxkrxnj,900,rock
10356,osta love,72.14401639903572,1LnJgDU9cwWDuVOkxkrxnj,727,funk
336171,blonde. engie,66.18410520677746,4m0TaNqQpg8OeOF7txYNwe,593,metal
336171,blonde. engie,66.18410520677746,4m0TaNqQpg8OeOF7txYNwe,884,disco
387202,cap.cat,71.7621902570363,5V2c8tb0g2HXpQqVQNk4ww,884,disco
387202,cap.cat,71.7621902570363,5V2c8tb0g2HXpQqVQNk4ww,432,pop
146627,tiahira,74.22004555324683,5upGAwc91lczjdZhHk5ydc,531,electronic_music
146627,tiahira,74.22004555324683,5upGAwc91lczjdZhHk5ydc,593,metal
146627,tiahira,74.22004555324683,5upGAwc91lczjdZhHk5ydc,884,disco
336173,robert ritchiesse,13.05226495719902,5HIoYXUMOoFKojhtYQlc17,531,electronic_music
336173,robert ritchiesse,13.05226495719902,5HIoYXUMOoFKojhtYQlc17,593,metal
132894,giuseppe d'amico,35.629207816490485,5bA0a7R8qJFDQnLagWLdNv,593,metal
132894,giuseppe d'amico,35.629207816490485,5bA0a7R8qJFDQnLagWLdNv,884,disco
132894,giuseppe d'amico,35.629207816490485,5bA0a7R8qJFDQnLagWLdNv,432,pop
165170,quest,12.73775673473676,7jVv8c5Fj3E9VhNjxT4snq,900,rock
165170,quest,12.73775673473676,7jVv8c5Fj3E9VhNjxT4snq,531,electronic_music
174418,tee dames,67.82660437975737,71j2gefVp6C3tghUKBwAZ0,267,jazz
174418,tee dames,67.82660437975737,71j2gefVp6C3tghUKBwAZ0,145,hip_hop
174418,tee dames,67.82660437975737,71j2gefVp6C3tghUKBwAZ0,900,rock
220504,lasymétrique,73.07094789252412,7oSPfcF1og6O1Ed5iMv3pI,267,jazz
220504,lasymétrique,73.07094789252412,7oSPfcF1og6O1Ed5iMv3pI,709,trap
220504,lasymétrique,73.07094789252412,7oSPfcF1og6O1Ed5iMv3pI,432,pop
359311,leile ramos,51.89288168847796,0X5QAK4bmJeQYDp1IQHP1T,884,disco
359311,leile ramos,51.89288168847796,0X5QAK4bmJeQYDp1IQHP1T,900,rock
377826,mathias oskarsson,52.13350338654647,1NlLG3G1OYXxd9ViQeF9GG,900,rock
377826,mathias oskarsson,52.13350338654647,1NlLG3G1OYXxd9ViQeF9GG,709,trap
377826,mathias oskarsson,52.13350338654647,1NlLG3G1OYXxd9ViQeF9GG,727,funk
20359,dobet gnahoré,93.2836082649419,1o1FaKZNf7x6QT6fngO9FI,785,soul
20359,dobet gnahoré,93.2836082649419,1o1FaKZNf7x6QT6fngO9FI,531,electronic_music
20359,dobet gnahoré,93.2836082649419,1o1FaKZNf7x6QT6fngO9FI,593,metal
211288,mateo might,97.26269744860468,0JSMwSrEnSmHssarMB2dWJ,884,disco
211288,mateo might,97.26269744860468,0JSMwSrEnSmHssarMB2dWJ,593,metal
211288,mateo might,97.26269744860468,0JSMwSrEnSmHssarMB2dWJ,267,jazz
401051,boloko,97.8852591530183,4ZOIXsl1O9VZfgfz6Pm2jT,785,soul
401051,boloko,97.8852591530183,4ZOIXsl1O9VZfgfz6Pm2jT,531,electronic_music
401051,boloko,97.8852591530183,4ZOIXsl1O9VZfgfz6Pm2jT,593,metal
438159,wolfric,98.04884069121698,7uEdUwO23TF72yds53iYKx,267,jazz
438159,wolfric,98.04884069121698,7uEdUwO23TF72yds53iYKx,727,funk
438159,wolfric,98.04884069121698,7uEdUwO23TF72yds53iYKx,884,disco
336174,ornette,15.50410123388719,4OcljdxCVrssqXaqO9HNmW,601,reggae
336174,ornette,15.50410123388719,4OcljdxCVrssqXaqO9HNmW,785,soul
336174,ornette,15.50410123388719,4OcljdxCVrssqXaqO9HNmW,884,disco
262035,melissa,51.53774777412276,12wulKo5mDWVAjtjaKcwLs,601,reggae
262035,melissa,51.53774777412276,12wulKo5mDWVAjtjaKcwLs,145,hip_hop
262035,melissa,51.53774777412276,12wulKo5mDWVAjtjaKcwLs,727,funk
387203,genamusic,95.78614776080651,6i5eLrJEOTJNHBU3K9j4Gk,531,electronic_music
387203,genamusic,95.78614776080651,6i5eLrJEOTJNHBU3K9j4Gk,884,disco
387203,genamusic,95.78614776080651,6i5eLrJEOTJNHBU3K9j4Gk,900,rock
132895,lucie-valentine,4.495978851775185,3DpfgJonHvgEQqp6faYeBz,601,reggae
132895,lucie-valentine,4.495978851775185,3DpfgJonHvgEQqp6faYeBz,531,electronic_music
271255,andy chorus,71.89120196825345,1lwZn9Y4c1Gort1ENK6NIG,900,rock
271255,andy chorus,71.89120196825345,1lwZn9Y4c1Gort1ENK6NIG,432,pop
271255,andy chorus,71.89120196825345,1lwZn9Y4c1Gort1ENK6NIG,727,funk
326889,lakus,47.59494881120814,1lnusKVYp8f3DCdo5M24eZ,432,pop
326889,lakus,47.59494881120814,1lnusKVYp8f3DCdo5M24eZ,900,rock
326889,lakus,47.59494881120814,1lnusKVYp8f3DCdo5M24eZ,267,jazz
183629,wxzd,13.06715543191186,65ic2Xnsqq0N5hixr2gBjf,145,hip_hop
183629,wxzd,13.06715543191186,65ic2Xnsqq0N5hixr2gBjf,785,soul
183629,wxzd,13.06715543191186,65ic2Xnsqq0N5hixr2gBjf,727,funk
308335,rafael kalil,17.682197103807916,4OWncw8bgqUOk3ExfeCb4y,432,pop
308335,rafael kalil,17.682197103807916,4OWncw8bgqUOk3ExfeCb4y,593,metal
308335,rafael kalil,17.682197103807916,4OWncw8bgqUOk3ExfeCb4y,531,electronic_music
364052,josée laïka,63.28248557619301,5axYOS6xHpw1SU6jp2Vlq7,593,metal
364052,josée laïka,63.28248557619301,5axYOS6xHpw1SU6jp2Vlq7,727,funk
364052,josée laïka,63.28248557619301,5axYOS6xHpw1SU6jp2Vlq7,267,jazz
69925,faryad,81.75922986317833,5ppdahbf0HLKjGMkuDHYXb,145,hip_hop
69925,faryad,81.75922986317833,5ppdahbf0HLKjGMkuDHYXb,727,funk
69925,faryad,81.75922986317833,5ppdahbf0HLKjGMkuDHYXb,267,jazz
317607,lejon,63.12050040205002,3S13XNeKQKyURgzgKXrXy2,267,jazz
317607,lejon,63.12050040205002,3S13XNeKQKyURgzgKXrXy2,785,soul
317607,lejon,63.12050040205002,3S13XNeKQKyURgzgKXrXy2,593,metal
452057,f-oenix,34.62741650938022,7niTC1ZdCZbr4Z9JbTHOvt,601,reggae
452057,f-oenix,34.62741650938022,7niTC1ZdCZbr4Z9JbTHOvt,709,trap
452057,f-oenix,34.62741650938022,7niTC1ZdCZbr4Z9JbTHOvt,785,soul
276012,balls out,71.53664918587282,3CJXASH3mt2wOoslYX55Rr,601,reggae
276012,balls out,71.53664918587282,3CJXASH3mt2wOoslYX55Rr,267,jazz
276012,balls out,71.53664918587282,3CJXASH3mt2wOoslYX55Rr,900,rock
7723,evans,61.288158762842805,7HzQLNAOk794QMSqNh6ikx,884,disco
7723,evans,61.288158762842805,7HzQLNAOk794QMSqNh6ikx,727,funk
7723,evans,61.288158762842805,7HzQLNAOk794QMSqNh6ikx,267,jazz
428802,fal,52.34331468887555,7CNEZXZ9bCOQ6nXMsFMbc4,900,rock
428802,fal,52.34331468887555,7CNEZXZ9bCOQ6nXMsFMbc4,785,soul
377827,kadoleaf,41.36743968089319,2Ug4bLknDDHNHUPLRxnb0d,593,metal
377827,kadoleaf,41.36743968089319,2Ug4bLknDDHNHUPLRxnb0d,531,electronic_music
377827,kadoleaf,41.36743968089319,2Ug4bLknDDHNHUPLRxnb0d,900,rock
165171,leon lobato,91.6549657061961,3Ug0NE3e1wtTEuZlB98g1p,531,electronic_music
165171,leon lobato,91.6549657061961,3Ug0NE3e1wtTEuZlB98g1p,267,jazz
438160,the shirts and shoes,61.33743320189008,1owLWPAdQDmuJ508DXaUgw,884,disco
438160,the shirts and shoes,61.33743320189008,1owLWPAdQDmuJ508DXaUgw,601,reggae
438160,the shirts and shoes,61.33743320189008,1owLWPAdQDmuJ508DXaUgw,709,trap
192858,dafilov,77.24914936671863,1fXi95yQf721msTpP6Aq3t,267,jazz
192858,dafilov,77.24914936671863,1fXi95yQf721msTpP6Aq3t,709,trap
192858,dafilov,77.24914936671863,1fXi95yQf721msTpP6Aq3t,593,metal
21420,ninety's story,38.94387804888212,3Jtig4acxnWVl9qRUHxcd4,145,hip_hop
21420,ninety's story,38.94387804888212,3Jtig4acxnWVl9qRUHxcd4,785,soul
21420,ninety's story,38.94387804888212,3Jtig4acxnWVl9qRUHxcd4,727,funk
21409,kinson,61.18577759746516,3MQhBPkEdpFECz0FwqS71w,531,electronic_music
21409,kinson,61.18577759746516,3MQhBPkEdpFECz0FwqS71w,432,pop
21430,léo megga,63.33677387425672,39tzsB2W9Tm6yV2PfjvtnD,593,metal
21430,léo megga,63.33677387425672,39tzsB2W9Tm6yV2PfjvtnD,432,pop
21395,obsimo,51.570713573358304,735DFyGw81Owf6k8YNKQmg,709,trap
21395,obsimo,51.570713573358304,735DFyGw81Owf6k8YNKQmg,601,reggae
21395,obsimo,51.570713573358304,735DFyGw81Owf6k8YNKQmg,267,jazz
10612,launchmachine,87.6803444326543,0JSOq4CMLvHUGfksxtPJ3g,601,reggae
10612,launchmachine,87.6803444326543,0JSOq4CMLvHUGfksxtPJ3g,267,jazz
10612,launchmachine,87.6803444326543,0JSOq4CMLvHUGfksxtPJ3g,593,metal
377828,chellcy reitsma,28.870665308463806,6WEm9kvGXjrlkKnJUfc4qN,267,jazz
377828,chellcy reitsma,28.870665308463806,6WEm9kvGXjrlkKnJUfc4qN,884,disco
377828,chellcy reitsma,28.870665308463806,6WEm9kvGXjrlkKnJUfc4qN,432,pop
165172,melomedes,85.42376927840009,0Eo23aC8FwYfwAzxUmYeuH,709,trap
165172,melomedes,85.42376927840009,0Eo23aC8FwYfwAzxUmYeuH,727,funk
359313,alireza mahdiloo,83.38968052316666,1Ikyq34xmNyfFngzQ1RUuw,900,rock
359313,alireza mahdiloo,83.38968052316666,1Ikyq34xmNyfFngzQ1RUuw,884,disco
359313,alireza mahdiloo,83.38968052316666,1Ikyq34xmNyfFngzQ1RUuw,709,trap
326891,the upcoming storm,69.55404638095692,2ulDpFv47BQrc5kGoaSy7A,267,jazz
326891,the upcoming storm,69.55404638095692,2ulDpFv47BQrc5kGoaSy7A,900,rock
326891,the upcoming storm,69.55404638095692,2ulDpFv47BQrc5kGoaSy7A,145,hip_hop
248237,bart kobain,78.38952726490092,5xqMfTBAcPqXwgZDS6w3Jd,900,rock
248237,bart kobain,78.38952726490092,5xqMfTBAcPqXwgZDS6w3Jd,593,metal
248237,bart kobain,78.38952726490092,5xqMfTBAcPqXwgZDS6w3Jd,145,hip_hop
345468,angel lover,21.014096531414182,4EUw2utgsryxT00styB0qX,267,jazz
345468,angel lover,21.014096531414182,4EUw2utgsryxT00styB0qX,531,electronic_music
271256,mute decay,37.229810105275305,27iu1NZBBu49WuRwiXmd08,593,metal
271256,mute decay,37.229810105275305,27iu1NZBBu49WuRwiXmd08,900,rock
271256,mute decay,37.229810105275305,27iu1NZBBu49WuRwiXmd08,884,disco
308336,teazy,80.2893744838445,1ooFk9NRHocbjDCmDOJRbb,531,electronic_music
308336,teazy,80.2893744838445,1ooFk9NRHocbjDCmDOJRbb,785,soul
308336,teazy,80.2893744838445,1ooFk9NRHocbjDCmDOJRbb,145,hip_hop
155876,ghis,72.9279545852707,6rcQB5NywPYmJmz9PWbqRW,727,funk
155876,ghis,72.9279545852707,6rcQB5NywPYmJmz9PWbqRW,785,soul
155876,ghis,72.9279545852707,6rcQB5NywPYmJmz9PWbqRW,900,rock
146628,mariellé,4.483429846579689,0CyswGohJB08L0mIFd00td,709,trap
146628,mariellé,4.483429846579689,0CyswGohJB08L0mIFd00td,884,disco
146628,mariellé,4.483429846579689,0CyswGohJB08L0mIFd00td,531,electronic_music
137396,chloé morgan,72.70279670156309,2Z8u53AXnb7LrC5c12ixdf,727,funk
137396,chloé morgan,72.70279670156309,2Z8u53AXnb7LrC5c12ixdf,601,reggae
137396,chloé morgan,72.70279670156309,2Z8u53AXnb7LrC5c12ixdf,884,disco
452058,dj marlon,90.68757617095406,5DPhZ9SkOlWkf60adXDEtg,727,funk
452058,dj marlon,90.68757617095406,5DPhZ9SkOlWkf60adXDEtg,900,rock
452058,dj marlon,90.68757617095406,5DPhZ9SkOlWkf60adXDEtg,593,metal
6017,amaranto,64.87896916185899,0A73riLxdw3xY9fRRBTjdi,785,soul
6017,amaranto,64.87896916185899,0A73riLxdw3xY9fRRBTjdi,145,hip_hop
6017,amaranto,64.87896916185899,0A73riLxdw3xY9fRRBTjdi,432,pop
192859,the wash,28.54984203533798,77Per5WGhEGOFgJoooR68E,145,hip_hop
192859,the wash,28.54984203533798,77Per5WGhEGOFgJoooR68E,267,jazz
336175,amurensis,68.90857985669338,2WkIXfE6qfBBj3KcNmLKLz,145,hip_hop
336175,amurensis,68.90857985669338,2WkIXfE6qfBBj3KcNmLKLz,432,pop
336175,amurensis,68.90857985669338,2WkIXfE6qfBBj3KcNmLKLz,531,electronic_music
160556,melatonin,89.2391088985334,66f8tSKmVhSiv3JaCAfgKD,709,trap
160556,melatonin,89.2391088985334,66f8tSKmVhSiv3JaCAfgKD,593,metal
160556,melatonin,89.2391088985334,66f8tSKmVhSiv3JaCAfgKD,267,jazz
285298,clide,34.14826926649965,3PTvL4CPoyATF3fct0pQtc,900,rock
285298,clide,34.14826926649965,3PTvL4CPoyATF3fct0pQtc,709,trap
271257,nic silver,33.81711098941078,6E9hgg9jorsOst3iZvmSiy,884,disco
271257,nic silver,33.81711098941078,6E9hgg9jorsOst3iZvmSiy,267,jazz
271257,nic silver,33.81711098941078,6E9hgg9jorsOst3iZvmSiy,727,funk
359314,hyperzan,89.60288085246722,7kg5eu8ciliuJRsnQObHv3,593,metal
359314,hyperzan,89.60288085246722,7kg5eu8ciliuJRsnQObHv3,709,trap
359314,hyperzan,89.60288085246722,7kg5eu8ciliuJRsnQObHv3,432,pop
29950,marrius,59.135896637773655,03SxzaolnPT2ZIFofEoH4O,727,funk
29950,marrius,59.135896637773655,03SxzaolnPT2ZIFofEoH4O,267,jazz
29950,marrius,59.135896637773655,03SxzaolnPT2ZIFofEoH4O,785,soul
137397,jellytrip,54.49192631826839,7qXLQcTSfoclWHRWwMQKPs,145,hip_hop
137397,jellytrip,54.49192631826839,7qXLQcTSfoclWHRWwMQKPs,884,disco
137397,jellytrip,54.49192631826839,7qXLQcTSfoclWHRWwMQKPs,900,rock
25772,adeline,61.77801084136292,48j9L8cspjGixqwhbSTtMC,145,hip_hop
25772,adeline,61.77801084136292,48j9L8cspjGixqwhbSTtMC,593,metal
25772,adeline,61.77801084136292,48j9L8cspjGixqwhbSTtMC,432,pop
174420,prismic delight,24.20217670139469,5vp6TuyghXeGEdLbpKYsI8,531,electronic_music
174420,prismic delight,24.20217670139469,5vp6TuyghXeGEdLbpKYsI8,267,jazz
452059,kharma rap,17.633057560253484,3lT3aINvgPkRFkTa6bz9Dl,593,metal
452059,kharma rap,17.633057560253484,3lT3aINvgPkRFkTa6bz9Dl,727,funk
452059,kharma rap,17.633057560253484,3lT3aINvgPkRFkTa6bz9Dl,432,pop
211292,athns,42.81218353201468,08Gdx2x2yoBpwW2jSZkmvb,593,metal
211292,athns,42.81218353201468,08Gdx2x2yoBpwW2jSZkmvb,267,jazz
262037,eben,85.7669707433618,1xf2hvGRvyetL2v9qPjd6b,785,soul
262037,eben,85.7669707433618,1xf2hvGRvyetL2v9qPjd6b,593,metal
262037,eben,85.7669707433618,1xf2hvGRvyetL2v9qPjd6b,531,electronic_music
276013,bantunani,20.328890658919786,579nG7P3FJRuhsUwpQBrs2,727,funk
276013,bantunani,20.328890658919786,579nG7P3FJRuhsUwpQBrs2,884,disco
123587,shuajo blake,4.052368406519902,57ZXnA4RrTc7cJgvYm3va5,267,jazz
123587,shuajo blake,4.052368406519902,57ZXnA4RrTc7cJgvYm3va5,900,rock
23742,pesos,44.647923146311705,2X6LlcY2yv3fiv3WjABKC2,432,pop
23742,pesos,44.647923146311705,2X6LlcY2yv3fiv3WjABKC2,709,trap
23742,pesos,44.647923146311705,2X6LlcY2yv3fiv3WjABKC2,267,jazz
10250,voodoo child,32.68118635195749,22G2cUHlYK4jW9LbK2II1l,900,rock
10250,voodoo child,32.68118635195749,22G2cUHlYK4jW9LbK2II1l,727,funk
10250,voodoo child,32.68118635195749,22G2cUHlYK4jW9LbK2II1l,884,disco
192860,bimini,87.82881936888359,7spylD09NzUMv5sFPfTlls,727,funk
192860,bimini,87.82881936888359,7spylD09NzUMv5sFPfTlls,884,disco
271258,josia,82.92198661006044,2aWgngr87lHSGJJ7uyw6eH,593,metal
271258,josia,82.92198661006044,2aWgngr87lHSGJJ7uyw6eH,601,reggae
271258,josia,82.92198661006044,2aWgngr87lHSGJJ7uyw6eH,709,trap
165174,bone$ the spitta,54.43752829950965,2BKVwSVVRpZdTKo4myP9Vj,785,soul
165174,bone$ the spitta,54.43752829950965,2BKVwSVVRpZdTKo4myP9Vj,267,jazz
165174,bone$ the spitta,54.43752829950965,2BKVwSVVRpZdTKo4myP9Vj,709,trap
220508,lukos,21.258396147697624,6BMrhvw3l0z9igEN7dTHyu,145,hip_hop
220508,lukos,21.258396147697624,6BMrhvw3l0z9igEN7dTHyu,267,jazz
146629,kenté,12.251276901363738,3f5VRtZF7SSPNe3YtM62gE,531,electronic_music
146629,kenté,12.251276901363738,3f5VRtZF7SSPNe3YtM62gE,900,rock
276014,ice p,98.530920713456,0vfNn1yqWv1PPvVRiehXqQ,900,rock
276014,ice p,98.530920713456,0vfNn1yqWv1PPvVRiehXqQ,432,pop
276014,ice p,98.530920713456,0vfNn1yqWv1PPvVRiehXqQ,593,metal
123588,ldc,95.82933774997224,4Bao6cXecix6yoOXzNRjfz,432,pop
123588,ldc,95.82933774997224,4Bao6cXecix6yoOXzNRjfz,267,jazz
123588,ldc,95.82933774997224,4Bao6cXecix6yoOXzNRjfz,785,soul
10261,luli oliveira,72.64467304825408,1ZML4a3KbBYBU1Dlctlkvl,531,electronic_music
10261,luli oliveira,72.64467304825408,1ZML4a3KbBYBU1Dlctlkvl,785,soul
401056,gorski,57.40523504742079,67eVuRbk2QE4LdiJlE0yDM,267,jazz
401056,gorski,57.40523504742079,67eVuRbk2QE4LdiJlE0yDM,785,soul
401056,gorski,57.40523504742079,67eVuRbk2QE4LdiJlE0yDM,593,metal
308338,tren,88.2020471270046,6zKxYviwG1S3rpbIzcOc3P,432,pop
308338,tren,88.2020471270046,6zKxYviwG1S3rpbIzcOc3P,884,disco
308338,tren,88.2020471270046,6zKxYviwG1S3rpbIzcOc3P,727,funk
10258,ny teez,64.60128757697828,2g2MisCAZGBJJCWK9XKjH5,432,pop
10258,ny teez,64.60128757697828,2g2MisCAZGBJJCWK9XKjH5,727,funk
10258,ny teez,64.60128757697828,2g2MisCAZGBJJCWK9XKjH5,785,soul
19081,mek,60.95378175652931,215jMl3qvPddJnFkZZO61p,900,rock
19081,mek,60.95378175652931,215jMl3qvPddJnFkZZO61p,531,electronic_music
19081,mek,60.95378175652931,215jMl3qvPddJnFkZZO61p,709,trap
28826,nando montana,91.22491295733222,5Zblbp88s3iW5m5EkoJzCr,884,disco
28826,nando montana,91.22491295733222,5Zblbp88s3iW5m5EkoJzCr,593,metal
28826,nando montana,91.22491295733222,5Zblbp88s3iW5m5EkoJzCr,531,electronic_music
6062,lucky doug fergus,28.016560882803475,5ifJZC3AQfunTvQBd0X5wl,709,trap
6062,lucky doug fergus,28.016560882803475,5ifJZC3AQfunTvQBd0X5wl,601,reggae
20792,emceerad,58.24855971150694,4Rqt5BVXti3cEB6htysfoE,601,reggae
20792,emceerad,58.24855971150694,4Rqt5BVXti3cEB6htysfoE,432,pop
20792,emceerad,58.24855971150694,4Rqt5BVXti3cEB6htysfoE,900,rock
20795,olakira,77.56898826224399,6dfZoWA0tkGieeHcjIgkeE,593,metal
20795,olakira,77.56898826224399,6dfZoWA0tkGieeHcjIgkeE,709,trap
20795,olakira,77.56898826224399,6dfZoWA0tkGieeHcjIgkeE,884,disco
165175,l.a.x.,25.47616419020069,6xXq4ieuhOqfBAupY4wIVR,709,trap
165175,l.a.x.,25.47616419020069,6xXq4ieuhOqfBAupY4wIVR,531,electronic_music
165175,l.a.x.,25.47616419020069,6xXq4ieuhOqfBAupY4wIVR,727,funk
308339,sidelinz,54.928052300842936,5qkIi9RYBMZkqQUIwOtRo9,785,soul
308339,sidelinz,54.928052300842936,5qkIi9RYBMZkqQUIwOtRo9,267,jazz
308339,sidelinz,54.928052300842936,5qkIi9RYBMZkqQUIwOtRo9,145,hip_hop
192861,back on earth,38.58276269609853,4KLG6nRN7Hkp9yipmWuWF8,601,reggae
192861,back on earth,38.58276269609853,4KLG6nRN7Hkp9yipmWuWF8,709,trap
192861,back on earth,38.58276269609853,4KLG6nRN7Hkp9yipmWuWF8,267,jazz
387210,hunzed,15.90119681190294,4de40dDhVkqvLwvlEFGKvW,267,jazz
387210,hunzed,15.90119681190294,4de40dDhVkqvLwvlEFGKvW,727,funk
387210,hunzed,15.90119681190294,4de40dDhVkqvLwvlEFGKvW,593,metal
137398,benzizou,22.14132651002487,2aJKv3evpIuadnARe0UPbl,727,funk
137398,benzizou,22.14132651002487,2aJKv3evpIuadnARe0UPbl,267,jazz
10819,princis,45.48236028309032,1qKbSsiU3suqtrYPCE7GhC,785,soul
10819,princis,45.48236028309032,1qKbSsiU3suqtrYPCE7GhC,267,jazz
10819,princis,45.48236028309032,1qKbSsiU3suqtrYPCE7GhC,593,metal
174422,laura gagné,31.391412151218788,6aFd6wo0IQdrDiGdl0NUzW,709,trap
174422,laura gagné,31.391412151218788,6aFd6wo0IQdrDiGdl0NUzW,884,disco
174422,laura gagné,31.391412151218788,6aFd6wo0IQdrDiGdl0NUzW,593,metal
183633,fall has fallen,95.67904665747577,78vVDgqVgF4f9iuQT4b8T6,145,hip_hop
183633,fall has fallen,95.67904665747577,78vVDgqVgF4f9iuQT4b8T6,884,disco
183633,fall has fallen,95.67904665747577,78vVDgqVgF4f9iuQT4b8T6,267,jazz
359315,swirl season,46.71772173237145,4n7eUkcREPVhcpmRYnFxlE,145,hip_hop
359315,swirl season,46.71772173237145,4n7eUkcREPVhcpmRYnFxlE,785,soul
146630,sylvain racette,82.96679419504457,4HcuTfLQCqftnxaMh5QoFC,900,rock
146630,sylvain racette,82.96679419504457,4HcuTfLQCqftnxaMh5QoFC,267,jazz
146630,sylvain racette,82.96679419504457,4HcuTfLQCqftnxaMh5QoFC,593,metal
12726,alex autajon,6.561926075651348,6eDKmBTkXkTw2tm4cgJ69x,145,hip_hop
12726,alex autajon,6.561926075651348,6eDKmBTkXkTw2tm4cgJ69x,785,soul
336177,melaner,77.3318764377017,4dYpjf74dkchVbxpLmUrJy,900,rock
336177,melaner,77.3318764377017,4dYpjf74dkchVbxpLmUrJy,785,soul
336177,melaner,77.3318764377017,4dYpjf74dkchVbxpLmUrJy,709,trap
438163,oden & fatzo,85.65057156625132,4vRz1Dkjvvp0dtRpxNaOS7,884,disco
438163,oden & fatzo,85.65057156625132,4vRz1Dkjvvp0dtRpxNaOS7,785,soul
317616,ladrilho,1.929319401709184,7zbLfaWu0tmKMgaPemX3yZ,601,reggae
317616,ladrilho,1.929319401709184,7zbLfaWu0tmKMgaPemX3yZ,593,metal
317616,ladrilho,1.929319401709184,7zbLfaWu0tmKMgaPemX3yZ,432,pop
285299,nofi,99.4510760744729,6PXxmIMfcq8UiDdgHRInsA,601,reggae
285299,nofi,99.4510760744729,6PXxmIMfcq8UiDdgHRInsA,267,jazz
285299,nofi,99.4510760744729,6PXxmIMfcq8UiDdgHRInsA,709,trap
489202,lemax,86.15216738253028,6vBKKJwPxTNFpFIrBEpj6R,785,soul
489202,lemax,86.15216738253028,6vBKKJwPxTNFpFIrBEpj6R,432,pop
22042,mr. sos,49.63944682738784,0mjoN25svr5FUBOEmtimD1,432,pop
22042,mr. sos,49.63944682738784,0mjoN25svr5FUBOEmtimD1,593,metal
22042,mr. sos,49.63944682738784,0mjoN25svr5FUBOEmtimD1,145,hip_hop
137399,bts,21.51516813311909,0YD4K8mKJ4zeOnOpH8qdT5,785,soul
137399,bts,21.51516813311909,0YD4K8mKJ4zeOnOpH8qdT5,727,funk
22025,aron pinter,78.45105343967742,68hEvMS2I6kdcigblRsemG,145,hip_hop
22025,aron pinter,78.45105343967742,68hEvMS2I6kdcigblRsemG,727,funk
22025,aron pinter,78.45105343967742,68hEvMS2I6kdcigblRsemG,432,pop
368553,5500jefe,65.90085723056652,6O0y09yYMZ6O967U7CpGfC,727,funk
368553,5500jefe,65.90085723056652,6O0y09yYMZ6O967U7CpGfC,900,rock
368553,5500jefe,65.90085723056652,6O0y09yYMZ6O967U7CpGfC,432,pop
146631,a8x,69.56934826415174,7k4mmKX78RWrDOIoZPYFI6,709,trap
146631,a8x,69.56934826415174,7k4mmKX78RWrDOIoZPYFI6,727,funk
69933,budz,8.895306114837108,3URnHaEIKAgNwdEFhCpvJT,785,soul
69933,budz,8.895306114837108,3URnHaEIKAgNwdEFhCpvJT,145,hip_hop
69933,budz,8.895306114837108,3URnHaEIKAgNwdEFhCpvJT,593,metal
165176,luanderson,16.647304630226067,7vf1gyqcOo0UHOs3hGUeF8,900,rock
165176,luanderson,16.647304630226067,7vf1gyqcOo0UHOs3hGUeF8,267,jazz
165176,luanderson,16.647304630226067,7vf1gyqcOo0UHOs3hGUeF8,884,disco
22030,fibel,69.53542818543296,61swLpRCl6Vydleg9T5M9J,593,metal
22030,fibel,69.53542818543296,61swLpRCl6Vydleg9T5M9J,727,funk
22030,fibel,69.53542818543296,61swLpRCl6Vydleg9T5M9J,531,electronic_music
22031,muller,53.14191801821867,1xxZJrMCg6XrFK1uL6pGrb,900,rock
22031,muller,53.14191801821867,1xxZJrMCg6XrFK1uL6pGrb,432,pop
22031,muller,53.14191801821867,1xxZJrMCg6XrFK1uL6pGrb,593,metal
22032,danyace,97.45647163268627,4nPxiStCVamTV6ucIq8TQP,267,jazz
22032,danyace,97.45647163268627,4nPxiStCVamTV6ucIq8TQP,432,pop
22032,danyace,97.45647163268627,4nPxiStCVamTV6ucIq8TQP,900,rock
22045,kris gruen,2.606170878944658,7ermOgnnXag1eb5U2emTE0,531,electronic_music
22045,kris gruen,2.606170878944658,7ermOgnnXag1eb5U2emTE0,900,rock
22045,kris gruen,2.606170878944658,7ermOgnnXag1eb5U2emTE0,267,jazz
